124013639187629;904666558892575301;904666558892575301;9224323611417348398;59;0;30356;30354;18446744072151934001;18446744073709535416;18446744073709535440;7791557710385323569;YW5ub3RhdGlvbjoxNTkzMzcyNjA0LjM5Xy9iaW4vZGFzaF8vYmluL2Rhc2hfdXBkYXRlLW1vdGQtZnNjX1snZGF0ZScsICctZCcsICdub3cgLSAxMjQwMTMuNjMgc2Vjb25kcycsICcrJXMnXQ==
124013640008111;904666558892575301;904666558892575301;9224323611417348398;59;0;30358;30354;18446744072151934001;18446744073709535416;18446744073709535440;4621016973764990777;YW5ub3RhdGlvbjoxNTkzMzcyNjA0LjM5Xy9iaW4vZGFzaF8vYmluL2Rhc2hfdXBkYXRlLW1vdGQtZnNjX1snZGF0ZScsICcrJXMnXQ==
124013640905009;904666558892575301;904666558892575301;9224323611417348398;59;0;30359;30354;18446744072151934001;18446744073709535416;18446744073709535440;289664878070757504;YW5ub3RhdGlvbjoxNTkzMzcyNjA0LjM5Xy9iaW4vZGFzaF8vYmluL2Rhc2hfdXBkYXRlLW1vdGQtZnNjX1snY2F0JywgJy92YXIvbGliL3VwZGF0ZS1ub3RpZmllci9mc2NrLWF0LXJlYm9vdCdd
124013641705187;5845682914939494903;5845682914939494903;8295966560423633395;59;0;30360;30297;18446744072151934001;18446744073709535416;18446744073709535440;9386813848914850269;YW5ub3RhdGlvbjoxNTkzMzcyNjA0LjM5Xy9iaW4vcnVuLXBhcnRzXy9iaW4vcnVuLXBhcnRzX3J1bi1wYXJ0c19bJy9ldGMvdXBkYXRlLW1vdGQuZC85OC1yZWJvb3QtcmVxdWlyZWQnXQ==
124013642331438;904666558892575301;5845682914939494903;133177620152568399;59;0;30360;30297;18446744072151934001;18446744073709535416;18446744073709535440;861555740773751622;YW5ub3RhdGlvbjoxNTkzMzcyNjA0LjM5Xy9iaW4vZGFzaF8vYmluL3J1bi1wYXJ0c185OC1yZWJvb3QtcmVxdWlfWycvdXNyL2xpYi91cGRhdGUtbm90aWZpZXIvdXBkYXRlLW1vdGQtcmVib290LXJlcXVpcmVkJ10=
124013646272494;16645571577270626420;16645571577270626420;14787824107102224628;59;4294967297000;30362;30361;18446744072151934001;18446744073709535416;18446744073709535440;10525634277067563619;YW5ub3RhdGlvbjoxNTkzMzcyNjA0LjM5Xy91c3Ivc2Jpbi9zc2hkXy91c3Ivc2Jpbi9zc2hkX3NzaGRfWyctYmFzaCdd
124013648482970;4116326465708245288;4116326465708245288;8726402997109444201;59;4294967297000;30364;30363;18446744072151934001;18446744073709535416;18446744073709535440;3836161331584660244;YW5ub3RhdGlvbjoxNTkzMzcyNjA0LjRfL2Jpbi9iYXNoXy9iaW4vYmFzaF9iYXNoX1snZ3JvdXBzJ10=
124013650204391;4116326465708245288;4116326465708245288;8726402997109444201;59;4294967297000;30366;30365;18446744072151934001;18446744073709535416;18446744073709535440;4647890737576297120;YW5ub3RhdGlvbjoxNTkzMzcyNjA0LjRfL2Jpbi9iYXNoXy9iaW4vYmFzaF9iYXNoX1snL3Vzci9iaW4vbG9jYWxlLWNoZWNrJywgJ0MuVVRGLTgnXQ==
124013651780499;10161064880746860801;4116326465708245288;8726402997109444201;59;4294967297000;30367;30362;18446744072151934001;18446744073709535416;18446744073709535440;10165395958986532921;YW5ub3RhdGlvbjoxNTkzMzcyNjA0LjRfL3Vzci9iaW4vbG9jYWxlXy9iaW4vYmFzaF9iYXNoX1snbG9jYWxlJ10=
124013664459354;4116326465708245288;4116326465708245288;8726402997109444201;59;4294967297000;30370;30369;18446744072151934001;18446744073709535416;18446744073709535440;14235774553555371981;YW5ub3RhdGlvbjoxNTkzMzcyNjA0LjQxXy9iaW4vYmFzaF8vYmluL2Jhc2hfYmFzaF9bJ2xlc3NwaXBlJ10=
124013665212157;904666558892575301;904666558892575301;16005927693030118849;59;4294967297000;30371;30370;18446744072151934001;18446744073709535416;18446744073709535440;4907309553079556244;YW5ub3RhdGlvbjoxNTkzMzcyNjA0LjQxXy9iaW4vZGFzaF8vYmluL2Rhc2hfbGVzc3BpcGVfWydiYXNlbmFtZScsICcvdXNyL2Jpbi9sZXNzcGlwZSdd
124013666278354;904666558892575301;904666558892575301;16005927693030118849;59;4294967297000;30373;30372;18446744072151934001;18446744073709535416;18446744073709535440;72203011064346940;YW5ub3RhdGlvbjoxNTkzMzcyNjA0LjQxXy9iaW4vZGFzaF8vYmluL2Rhc2hfbGVzc3BpcGVfWydkaXJuYW1lJywgJy91c3IvYmluL2xlc3NwaXBlJ10=
124013668242710;4116326465708245288;4116326465708245288;8726402997109444201;59;4294967297000;30375;30374;18446744072151934001;18446744073709535416;18446744073709535440;578224094076470276;YW5ub3RhdGlvbjoxNTkzMzcyNjA0LjQyXy9iaW4vYmFzaF8vYmluL2Jhc2hfYmFzaF9bJ2RpcmNvbG9ycycsICctYidd
124016257178124;4116326465708245288;4116326465708245288;8726402997109444201;59;4294967297000;30376;30362;18446744072151934001;18446744073709535416;18446744073709535440;2929806531767584784;YW5ub3RhdGlvbjoxNTkzMzcyNjA3LjBfL2Jpbi9iYXNoXy9iaW4vYmFzaF9iYXNoX1snL3Vzci9iaW4vY2xlYXJfY29uc29sZScsICctcSdd
124020282787763;16645571577270626420;16645571577270626420;14787824107102224628;59;0;30377;1439;18446744072151934001;18446744073709535416;18446744073709535440;7563931137145997722;YW5ub3RhdGlvbjoxNTkzMzcyNjExLjAzXy91c3Ivc2Jpbi9zc2hkXy91c3Ivc2Jpbi9zc2hkX3NzaGRfWycvdXNyL3NiaW4vc3NoZCcsICctRCcsICctUidd
124020305598307;16645571577270626420;16645571577270626420;14787824107102224628;59;0;30379;30377;18446744072151934001;18446744073709535416;18446744073709535440;16825458760271544958;YW5ub3RhdGlvbjoxNTkzMzcyNjExLjA1Xy91c3Ivc2Jpbi9zc2hkXy91c3Ivc2Jpbi9zc2hkX3NzaGRfWycnLCAnJywgJydd
124020306762288;9838397876571828801;904666558892575301;7851490588363901155;59;0;30380;30379;18446744072151934001;18446744073709535416;18446744073709535440;729741480251392020;YW5ub3RhdGlvbjoxNTkzMzcyNjExLjA1Xy91c3IvYmluL2Vudl8vYmluL2Rhc2hfc2hfWycvdXNyL2Jpbi9lbnYnLCAnLWknLCAnUEFUSD0vdXNyL2xvY2FsL3NiaW46L3Vzci9sb2NhbC9iaW46L3Vzci9zYmluOi91c3IvYmluOi9zYmluOi9iaW4nLCAncnVuLXBhcnRzJ10=
124020307262995;9838397876571828801;904666558892575301;5950937771397046951;59;0;30380;30379;18446744072151934001;18446744073709535416;18446744073709535440;5305821215857328702;YW5ub3RhdGlvbjoxNTkzMzcyNjExLjA1Xy91c3IvYmluL2Vudl8vYmluL2Rhc2hfZW52X1sncnVuLXBhcnRzJywgJy0tbHNic3lzaW5pdCcsICcnXQ==
124020307278325;5845682914939494903;904666558892575301;5950937771397046951;59;0;30380;30379;18446744072151934001;18446744073709535416;18446744073709535440;5305821215857328702;YW5ub3RhdGlvbjoxNTkzMzcyNjExLjA1Xy9iaW4vcnVuLXBhcnRzXy9iaW4vZGFzaF9lbnZfWydydW4tcGFydHMnLCAnLS1sc2JzeXNpbml0JywgJydd
124020307286673;5845682914939494903;904666558892575301;5950937771397046951;59;0;30380;30379;18446744072151934001;18446744073709535416;18446744073709535440;5305821215857328702;YW5ub3RhdGlvbjoxNTkzMzcyNjExLjA1Xy9iaW4vcnVuLXBhcnRzXy9iaW4vZGFzaF9lbnZfWydydW4tcGFydHMnLCAnLS1sc2JzeXNpbml0JywgJydd
124020307294590;5845682914939494903;904666558892575301;5950937771397046951;59;0;30380;30379;18446744072151934001;18446744073709535416;18446744073709535440;5305821215857328702;YW5ub3RhdGlvbjoxNTkzMzcyNjExLjA2Xy9iaW4vcnVuLXBhcnRzXy9iaW4vZGFzaF9lbnZfWydydW4tcGFydHMnLCAnLS1sc2JzeXNpbml0JywgJydd
124020307301969;5845682914939494903;904666558892575301;5950937771397046951;59;0;30380;30379;18446744072151934001;18446744073709535416;18446744073709535440;5305821215857328702;YW5ub3RhdGlvbjoxNTkzMzcyNjExLjA2Xy9iaW4vcnVuLXBhcnRzXy9iaW4vZGFzaF9lbnZfWydydW4tcGFydHMnLCAnLS1sc2JzeXNpbml0JywgJydd
124020307309431;5845682914939494903;904666558892575301;5950937771397046951;59;0;30380;30379;18446744072151934001;18446744073709535416;18446744073709535440;5305821215857328702;YW5ub3RhdGlvbjoxNTkzMzcyNjExLjA2Xy9iaW4vcnVuLXBhcnRzXy9iaW4vZGFzaF9lbnZfWydydW4tcGFydHMnLCAnLS1sc2JzeXNpbml0JywgJydd
124020309164884;5845682914939494903;5845682914939494903;8295966560423633395;59;0;30381;30380;18446744072151934001;18446744073709535416;18446744073709535440;3085901058041693502;YW5ub3RhdGlvbjoxNTkzMzcyNjExLjA2Xy9iaW4vcnVuLXBhcnRzXy9iaW4vcnVuLXBhcnRzX3J1bi1wYXJ0c19bJy9ldGMvdXBkYXRlLW1vdGQuZC8wMC1oZWFkZXInXQ==
124020310041951;4782245437962937237;904666558892575301;9241082250205720979;59;0;30382;30381;18446744072151934001;18446744073709535416;18446744073709535440;924726058961953;YW5ub3RhdGlvbjoxNTkzMzcyNjExLjA2Xy9iaW4vdW5hbWVfL2Jpbi9kYXNoXzAwLWhlYWRlcl9bJ3VuYW1lJywgJy1vJ10=
124020310630653;904666558892575301;904666558892575301;9241082250205720979;59;0;30383;30381;18446744072151934001;18446744073709535416;18446744073709535440;5800997511233682481;YW5ub3RhdGlvbjoxNTkzMzcyNjExLjA2Xy9iaW4vZGFzaF8vYmluL2Rhc2hfMDAtaGVhZGVyX1sndW5hbWUnLCAnLXInXQ==
124020311447810;904666558892575301;904666558892575301;9241082250205720979;59;0;30384;30381;18446744072151934001;18446744073709535416;18446744073709535440;3494907660859874353;YW5ub3RhdGlvbjoxNTkzMzcyNjExLjA2Xy9iaW4vZGFzaF8vYmluL2Rhc2hfMDAtaGVhZGVyX1sndW5hbWUnLCAnLW0nXQ==
124020312368484;5845682914939494903;5845682914939494903;8295966560423633395;59;0;30385;30380;18446744072151934001;18446744073709535416;18446744073709535440;3344086319604775477;YW5ub3RhdGlvbjoxNTkzMzcyNjExLjA2Xy9iaW4vcnVuLXBhcnRzXy9iaW4vcnVuLXBhcnRzX3J1bi1wYXJ0c19bJy9ldGMvdXBkYXRlLW1vdGQuZC8xMC1oZWxwLXRleHQnXQ==
124020313336054;5845682914939494903;5845682914939494903;8295966560423633395;59;0;30386;30380;18446744072151934001;18446744073709535416;18446744073709535440;891268200789276251;YW5ub3RhdGlvbjoxNTkzMzcyNjExLjA2Xy9iaW4vcnVuLXBhcnRzXy9iaW4vcnVuLXBhcnRzX3J1bi1wYXJ0c19bJy9ldGMvdXBkYXRlLW1vdGQuZC81MC1sYW5kc2NhcGUtc3lzaW5mbydd
124020314203432;1381479607353644241;904666558892575301;15005214697677349496;59;0;30387;30386;18446744072151934001;18446744073709535416;18446744073709535440;9439689298449453201;YW5ub3RhdGlvbjoxNTkzMzcyNjExLjA2Xy9iaW4vZ3JlcF8vYmluL2Rhc2hfNTAtbGFuZHNjYXBlLXN5X1snZ3JlcCcsICctYycsICdecHJvY2Vzc29yJywgJy9wcm9jL2NwdWluZm8nXQ==
124020315161858;14772205480208093513;904666558892575301;15005214697677349496;59;0;30390;30388;18446744072151934001;18446744073709535416;18446744073709535440;17302628754230171964;YW5ub3RhdGlvbjoxNTkzMzcyNjExLjA2Xy91c3IvYmluL2JjXy9iaW4vZGFzaF81MC1sYW5kc2NhcGUtc3lfWydiYydd
124020315753593;14447900265179877952;904666558892575301;15005214697677349496;59;0;30391;30389;18446744072151934001;18446744073709535416;18446744073709535440;3945157948787411024;YW5ub3RhdGlvbjoxNTkzMzcyNjExLjA2Xy91c3IvYmluL2N1dF8vYmluL2Rhc2hfNTAtbGFuZHNjYXBlLXN5X1snY3V0JywgJy1mMScsICctZCcsICcgJ10=
124020316625470;11539671198551087877;904666558892575301;15005214697677349496;59;0;30392;30386;18446744072151934001;18446744073709535416;18446744073709535440;10751118959925093266;YW5ub3RhdGlvbjoxNTkzMzcyNjExLjA2Xy9iaW4vZGF0ZV8vYmluL2Rhc2hfNTAtbGFuZHNjYXBlLXN5X1snL2Jpbi9kYXRlJ10=
124020317160189;904666558892575301;904666558892575301;15005214697677349496;59;0;30393;30386;18446744072151934001;18446744073709535416;18446744073709535440;10270406351480177066;YW5ub3RhdGlvbjoxNTkzMzcyNjExLjA2Xy9iaW4vZGFzaF8vYmluL2Rhc2hfNTAtbGFuZHNjYXBlLXN5X1snL3Vzci9iaW4vbGFuZHNjYXBlLXN5c2luZm8nXQ==
124020390152233;904666558892575301;1507697344509990408;16156022468495501498;59;0;30394;30393;18446744072151934001;18446744073709535416;18446744073709535440;6054188138154690720;YW5ub3RhdGlvbjoxNTkzMzcyNjExLjE0Xy9iaW4vZGFzaF8vdXNyL2Jpbi9weXRob24zLjZfbGFuZHNjYXBlLXN5c2luX1snL3NiaW4vbGRjb25maWcnLCAnLXAnXQ==
124020390824382;16254155018971464251;1507697344509990408;16841171206370853881;59;0;30394;30393;18446744072151934001;18446744073709535416;18446744073709535440;289506982167054736;YW5ub3RhdGlvbjoxNTkzMzcyNjExLjE0Xy9zYmluL2xkY29uZmlnLnJlYWxfL3Vzci9iaW4vcHl0aG9uMy42X2xkY29uZmlnX1snL3NiaW4vbGRjb25maWcucmVhbCcsICctcCdd
124020408427806;1507697344509990408;1507697344509990408;16156022468495501498;59;0;30395;30393;18446744072151934001;18446744073709535416;18446744073709535440;6054188138154690720;YW5ub3RhdGlvbjoxNTkzMzcyNjExLjE2Xy91c3IvYmluL3B5dGhvbjMuNl8vdXNyL2Jpbi9weXRob24zLjZfbGFuZHNjYXBlLXN5c2luX1snL3NiaW4vbGRjb25maWcnLCAnLXAnXQ==
124020409453753;904666558892575301;1507697344509990408;16841171206370853881;59;0;30395;30393;18446744072151934001;18446744073709535416;18446744073709535440;289506982167054736;YW5ub3RhdGlvbjoxNTkzMzcyNjExLjE2Xy9iaW4vZGFzaF8vdXNyL2Jpbi9weXRob24zLjZfbGRjb25maWdfWycvc2Jpbi9sZGNvbmZpZy5yZWFsJywgJy1wJ10=
124020487292054;1507697344509990408;1507697344509990408;16156022468495501498;59;0;30397;30393;18446744072151934001;18446744073709535416;18446744073709535440;3055925574669451280;YW5ub3RhdGlvbjoxNTkzMzcyNjExLjIzXy91c3IvYmluL3B5dGhvbjMuNl8vdXNyL2Jpbi9weXRob24zLjZfbGFuZHNjYXBlLXN5c2luX1snd2hvJywgJy1xJ10=
124020487944800;1507697344509990408;1507697344509990408;16156022468495501498;59;0;30397;30393;18446744072151934001;18446744073709535416;18446744073709535440;3055925574669451280;YW5ub3RhdGlvbjoxNTkzMzcyNjExLjIzXy91c3IvYmluL3B5dGhvbjMuNl8vdXNyL2Jpbi9weXRob24zLjZfbGFuZHNjYXBlLXN5c2luX1snd2hvJywgJy1xJ10=
124020488471605;1507697344509990408;1507697344509990408;16156022468495501498;59;0;30397;30393;18446744072151934001;18446744073709535416;18446744073709535440;3055925574669451280;YW5ub3RhdGlvbjoxNTkzMzcyNjExLjI0Xy91c3IvYmluL3B5dGhvbjMuNl8vdXNyL2Jpbi9weXRob24zLjZfbGFuZHNjYXBlLXN5c2luX1snd2hvJywgJy1xJ10=
124020488942367;1507697344509990408;1507697344509990408;16156022468495501498;59;0;30397;30393;18446744072151934001;18446744073709535416;18446744073709535440;3055925574669451280;YW5ub3RhdGlvbjoxNTkzMzcyNjExLjI0Xy91c3IvYmluL3B5dGhvbjMuNl8vdXNyL2Jpbi9weXRob24zLjZfbGFuZHNjYXBlLXN5c2luX1snd2hvJywgJy1xJ10=
124020513523902;5845682914939494903;5845682914939494903;8295966560423633395;59;0;30398;30380;18446744072151934001;18446744073709535416;18446744073709535440;3258560402400011001;YW5ub3RhdGlvbjoxNTkzMzcyNjExLjI2Xy9iaW4vcnVuLXBhcnRzXy9iaW4vcnVuLXBhcnRzX3J1bi1wYXJ0c19bJy9ldGMvdXBkYXRlLW1vdGQuZC81MC1tb3RkLW5ld3MnXQ==
124020514657590;6969282627559260711;904666558892575301;3037109946857205635;59;0;30399;30398;18446744072151934001;18446744073709535416;18446744073709535440;325763964355098648;YW5ub3RhdGlvbjoxNTkzMzcyNjExLjI2Xy9iaW4vY2F0Xy9iaW4vZGFzaF81MC1tb3RkLW5ld3NfWydjYXQnLCAnL3Zhci9jYWNoZS9tb3RkLW5ld3MnXQ==
124020515098121;904666558892575301;904666558892575301;3037109946857205635;59;0;30400;30398;18446744072151934001;18446744073709535416;18446744073709535440;6330069795410782253;YW5ub3RhdGlvbjoxNTkzMzcyNjExLjI2Xy9iaW4vZGFzaF8vYmluL2Rhc2hfNTAtbW90ZC1uZXdzX1snaGVhZCcsICctbicsICcxMCdd
124020515165225;7314227239795888704;904666558892575301;3037109946857205635;59;0;30401;30398;18446744072151934001;18446744073709535416;18446744073709535440;18368015281494636721;YW5ub3RhdGlvbjoxNTkzMzcyNjExLjI2Xy91c3IvYmluL3RyXy9iaW4vZGFzaF81MC1tb3RkLW5ld3NfWyd0cicsICctZCcsICdcXDAwMC1cXDAxMVxcMDEzXFwwMTRcXDAxNi1cXDAzNydd
124020515971735;904666558892575301;904666558892575301;3037109946857205635;59;0;30403;30398;18446744072151934001;18446744073709535416;18446744073709535440;11231991944123695225;YW5ub3RhdGlvbjoxNTkzMzcyNjExLjI2Xy9iaW4vZGFzaF8vYmluL2Rhc2hfNTAtbW90ZC1uZXdzX1snY3V0JywgJy1jJywgJy04MCdd
124020517019547;904666558892575301;5845682914939494903;8295966560423633395;59;0;30404;30380;18446744072151934001;18446744073709535416;18446744073709535440;417565065495306016;YW5ub3RhdGlvbjoxNTkzMzcyNjExLjI2Xy9iaW4vZGFzaF8vYmluL3J1bi1wYXJ0c19ydW4tcGFydHNfWycvZXRjL3VwZGF0ZS1tb3RkLmQvODAtZXNtJ10=
124020517442967;1507697344509990408;904666558892575301;145860186372670636;59;0;30405;30404;18446744072151934001;18446744073709535416;18446744073709535440;3913776510792106028;YW5ub3RhdGlvbjoxNTkzMzcyNjExLjI2Xy91c3IvYmluL3B5dGhvbjMuNl8vYmluL2Rhc2hfODAtZXNtX1snbHNiX3JlbGVhc2UnLCAnLWNzJ10=
124020546772869;904666558892575301;904666558892575301;145860186372670636;59;0;30406;30404;18446744072151934001;18446744073709535416;18446744073709535440;437042677904048184;YW5ub3RhdGlvbjoxNTkzMzcyNjExLjI5Xy9iaW4vZGFzaF8vYmluL2Rhc2hfODAtZXNtX1snbHNiX3JlbGVhc2UnLCAnLWRzJ10=
124020577307513;904666558892575301;5845682914939494903;8295966560423633395;59;0;30407;30380;18446744072151934001;18446744073709535416;18446744073709535440;8622446246075983951;YW5ub3RhdGlvbjoxNTkzMzcyNjExLjMyXy9iaW4vZGFzaF8vYmluL3J1bi1wYXJ0c19ydW4tcGFydHNfWycvZXRjL3VwZGF0ZS1tb3RkLmQvODAtbGl2ZXBhdGNoJ10=
124020577751325;904666558892575301;5845682914939494903;8295966560423633395;59;0;30408;30380;18446744072151934001;18446744073709535416;18446744073709535440;12735194717906751579;YW5ub3RhdGlvbjoxNTkzMzcyNjExLjMyXy9iaW4vZGFzaF8vYmluL3J1bi1wYXJ0c19ydW4tcGFydHNfWycvZXRjL3VwZGF0ZS1tb3RkLmQvOTAtdXBkYXRlcy1hdmFpbGFibGUnXQ==
124020578094591;904666558892575301;904666558892575301;2103732193137353;59;0;30409;30408;18446744072151934001;18446744073709535416;18446744073709535440;6198994038574575680;YW5ub3RhdGlvbjoxNTkzMzcyNjExLjMzXy9iaW4vZGFzaF8vYmluL2Rhc2hfOTAtdXBkYXRlcy1hdmFpX1snY2F0JywgJy92YXIvbGliL3VwZGF0ZS1ub3RpZmllci91cGRhdGVzLWF2YWlsYWJsZSdd
124020578955898;5845682914939494903;5845682914939494903;8295966560423633395;59;0;30410;30380;18446744072151934001;18446744073709535416;18446744073709535440;4544771833081894008;YW5ub3RhdGlvbjoxNTkzMzcyNjExLjMzXy9iaW4vcnVuLXBhcnRzXy9iaW4vcnVuLXBhcnRzX3J1bi1wYXJ0c19bJy9ldGMvdXBkYXRlLW1vdGQuZC85MS1yZWxlYXNlLXVwZ3JhZGUnXQ==
124020579802907;14447900265179877952;904666558892575301;7772270832145082263;59;0;30413;30411;18446744072151934001;18446744073709535416;18446744073709535440;4014959378449635128;YW5ub3RhdGlvbjoxNTkzMzcyNjExLjMzXy91c3IvYmluL2N1dF8vYmluL2Rhc2hfOTEtcmVsZWFzZS11cGdyX1snY3V0JywgJy1kICcsICctZjQnXQ==
124020580307215;904666558892575301;904666558892575301;7772270832145082263;59;0;30412;30411;18446744072151934001;18446744073709535416;18446744073709535440;3913793007767003241;YW5ub3RhdGlvbjoxNTkzMzcyNjExLjMzXy9iaW4vZGFzaF8vYmluL2Rhc2hfOTEtcmVsZWFzZS11cGdyX1snbHNiX3JlbGVhc2UnLCAnLXNkJ10=
124020607940993;904666558892575301;5845682914939494903;7772270832145082263;59;0;30410;30380;18446744072151934001;18446744073709535416;18446744073709535440;10733834609124176273;YW5ub3RhdGlvbjoxNTkzMzcyNjExLjM2Xy9iaW4vZGFzaF8vYmluL3J1bi1wYXJ0c185MS1yZWxlYXNlLXVwZ3JfWycvdXNyL2xpYi91YnVudHUtcmVsZWFzZS11cGdyYWRlci9yZWxlYXNlLXVwZ3JhZGUtbW90ZCdd
124020608456061;15902777375099574296;904666558892575301;17281903001959867359;59;0;30414;30410;18446744072151934001;18446744073709535416;18446744073709535440;4621016973764990777;YW5ub3RhdGlvbjoxNTkzMzcyNjExLjM2Xzx1bmtub3duMzA0MTQ+Xy9iaW4vZGFzaF9yZWxlYXNlLXVwZ3JhZGVfWydkYXRlJywgJyslcydd
124020609297068;3243817254002209553;904666558892575301;17281903001959867359;59;0;30415;30410;18446744072151934001;18446744073709535416;18446744073709535440;10499026909319049648;YW5ub3RhdGlvbjoxNTkzMzcyNjExLjM2Xy91c3IvYmluL3N0YXRfL2Jpbi9kYXNoX3JlbGVhc2UtdXBncmFkZV9bJ3N0YXQnLCAnLWMnLCAnJVknLCAnL3Zhci9saWIvdWJ1bnR1LXJlbGVhc2UtdXBncmFkZXIvcmVsZWFzZS11cGdyYWRlLWF2YWlsYWJsZSdd
124020609947031;13009011163183216728;904666558892575301;17281903001959867359;59;0;30416;30410;18446744072151934001;18446744073709535416;18446744073709535440;1909693394828424512;YW5ub3RhdGlvbjoxNTkzMzcyNjExLjM2Xy91c3IvYmluL2V4cHJfL2Jpbi9kYXNoX3JlbGVhc2UtdXBncmFkZV9bJ2V4cHInLCAnMTU5MzM3MDAzOCcsICcrJywgJzg2NDAwJ10=
124020610634523;904666558892575301;5845682914939494903;8295966560423633395;59;0;30417;30380;18446744072151934001;18446744073709535416;18446744073709535440;8262767733677990818;YW5ub3RhdGlvbjoxNTkzMzcyNjExLjM2Xy9iaW4vZGFzaF8vYmluL3J1bi1wYXJ0c19ydW4tcGFydHNfWycvZXRjL3VwZGF0ZS1tb3RkLmQvOTItdW5hdHRlbmRlZC11cGdyYWRlcydd
124020610919466;904666558892575301;5845682914939494903;10551234923586981998;59;0;30417;30380;18446744072151934001;18446744073709535416;18446744073709535440;17934627945379330995;YW5ub3RhdGlvbjoxNTkzMzcyNjExLjM2Xy9iaW4vZGFzaF8vYmluL3J1bi1wYXJ0c185Mi11bmF0dGVuZGVkLXVfWycvdXNyL3NoYXJlL3VuYXR0ZW5kZWQtdXBncmFkZXMvdXBkYXRlLW1vdGQtdW5hdHRlbmRlZC11cGdyYWRlcydd
124020611289738;904666558892575301;5845682914939494903;8295966560423633395;59;0;30418;30380;18446744072151934001;18446744073709535416;18446744073709535440;13030293315043591810;YW5ub3RhdGlvbjoxNTkzMzcyNjExLjM2Xy9iaW4vZGFzaF8vYmluL3J1bi1wYXJ0c19ydW4tcGFydHNfWycvZXRjL3VwZGF0ZS1tb3RkLmQvOTUtaHdlLWVvbCdd
124020611559539;904666558892575301;5845682914939494903;4041230665361125525;59;0;30418;30380;18446744072151934001;18446744073709535416;18446744073709535440;3851758501432166016;YW5ub3RhdGlvbjoxNTkzMzcyNjExLjM2Xy9iaW4vZGFzaF8vYmluL3J1bi1wYXJ0c185NS1od2UtZW9sX1snL3Vzci9saWIvdXBkYXRlLW5vdGlmaWVyL3VwZGF0ZS1tb3RkLWh3ZS1lb2wnXQ==
124020611938509;904666558892575301;904666558892575301;1829696709086126910;59;0;30419;30418;18446744072151934001;18446744073709535416;18446744073709535440;187041403098909328;YW5ub3RhdGlvbjoxNTkzMzcyNjExLjM2Xy9iaW4vZGFzaF8vYmluL2Rhc2hfdXBkYXRlLW1vdGQtaHdlX1snYXB0LWNvbmZpZycsICdzaGVsbCcsICdTdGF0ZURpcicsICdEaXI6OlN0YXRlJ10=
124020614790282;13908640647828986849;14137154003352650305;14713825865118239462;59;0;30420;30419;18446744072151934001;18446744073709535416;18446744073709535440;11754430211842640020;YW5ub3RhdGlvbjoxNTkzMzcyNjExLjM2Xy91c3IvYmluL2Rwa2dfL3Vzci9iaW4vYXB0LWNvbmZpZ19hcHQtY29uZmlnX1snL3Vzci9iaW4vZHBrZycsICctLXByaW50LWZvcmVpZ24tYXJjaGl0ZWN0dXJlcydd
124020616666373;14137154003352650305;904666558892575301;1829696709086126910;59;0;30421;30418;18446744072151934001;18446744073709535416;18446744073709535440;3470032601111085185;YW5ub3RhdGlvbjoxNTkzMzcyNjExLjM2Xy91c3IvYmluL2FwdC1jb25maWdfL2Jpbi9kYXNoX3VwZGF0ZS1tb3RkLWh3ZV9bJ2FwdC1jb25maWcnLCAnc2hlbGwnLCAnTGlzdERpcicsICdEaXI6OlN0YXRlOjpMaXN0cydd
124020618944784;14137154003352650305;14137154003352650305;14713825865118239462;59;0;30422;30421;18446744072151934001;18446744073709535416;18446744073709535440;11754430211842640020;YW5ub3RhdGlvbjoxNTkzMzcyNjExLjM3Xy91c3IvYmluL2FwdC1jb25maWdfL3Vzci9iaW4vYXB0LWNvbmZpZ19hcHQtY29uZmlnX1snL3Vzci9iaW4vZHBrZycsICctLXByaW50LWZvcmVpZ24tYXJjaGl0ZWN0dXJlcydd
124020620912919;904666558892575301;904666558892575301;1829696709086126910;59;0;30423;30418;18446744072151934001;18446744073709535416;18446744073709535440;344525500380610576;YW5ub3RhdGlvbjoxNTkzMzcyNjExLjM3Xy9iaW4vZGFzaF8vYmluL2Rhc2hfdXBkYXRlLW1vdGQtaHdlX1snYXB0LWNvbmZpZycsICdzaGVsbCcsICdEcGtnU3RhdHVzJywgJ0Rpcjo6U3RhdGU6OnN0YXR1cydd
124020623480562;13908640647828986849;14137154003352650305;14713825865118239462;59;0;30424;30423;18446744072151934001;18446744073709535416;18446744073709535440;11754430211842640020;YW5ub3RhdGlvbjoxNTkzMzcyNjExLjM3Xy91c3IvYmluL2Rwa2dfL3Vzci9iaW4vYXB0LWNvbmZpZ19hcHQtY29uZmlnX1snL3Vzci9iaW4vZHBrZycsICctLXByaW50LWZvcmVpZ24tYXJjaGl0ZWN0dXJlcydd
124020625059823;904666558892575301;904666558892575301;1829696709086126910;59;0;30425;30418;18446744072151934001;18446744073709535416;18446744073709535440;7235314371914777235;YW5ub3RhdGlvbjoxNTkzMzcyNjExLjM3Xy9iaW4vZGFzaF8vYmluL2Rhc2hfdXBkYXRlLW1vdGQtaHdlX1snYXB0LWNvbmZpZycsICdzaGVsbCcsICdFdGNEaXInLCAnRGlyOjpFdGMnXQ==
